Fold,Label,Prob,Preds
2,0,0.5426893,1
2,0,0.54505134,1
2,0,0.54612076,1
2,0,0.5479697,1
2,1,0.54688585,1
2,1,0.54057515,1
2,1,0.54475623,1
2,1,0.5492929,1
2,1,0.5528829,1
2,1,0.55983686,1
2,1,0.5511624,1
2,1,0.541584,1
2,1,0.5504087,1
2,1,0.54634476,1
2,1,0.5485052,1
2,1,0.5486963,1
2,1,0.5494783,1
2,1,0.5580012,1
2,1,0.5431438,1
2,1,0.54321086,1
2,0,0.4865079,0
2,0,0.47773105,0
2,0,0.47934076,0
2,0,0.49121904,0
2,0,0.47889316,0
2,0,0.48890695,0
2,0,0.49057904,0
2,0,0.49670222,0
2,0,0.49120665,0
2,0,0.4932566,0
2,0,0.4887165,0
2,0,0.4955524,0
2,0,0.5046461,1
2,0,0.49220526,0
2,0,0.49135756,0
2,0,0.5432103,1
2,0,0.53439265,1
2,0,0.5321894,1
2,0,0.5256975,1
2,0,0.531543,1
2,0,0.53632987,1
2,0,0.53444225,1
2,0,0.52613336,1
2,0,0.5414693,1
2,0,0.5286956,1
2,0,0.5194877,1
2,0,0.51909435,1
2,0,0.52323705,1
2,1,0.496922,0
2,1,0.4936095,0
2,1,0.4975045,0
2,1,0.5000954,1
2,1,0.5025094,1
2,1,0.5072325,1
2,1,0.4920739,0
2,1,0.50236684,1
2,1,0.4896294,0
2,1,0.49747708,0
2,1,0.50941676,1
2,1,0.5020776,1
2,1,0.5081945,1
2,1,0.50314206,1
2,1,0.49652398,0
2,1,0.49683046,0
2,1,0.50591046,1
2,1,0.49903184,0
2,1,0.4995607,0
2,1,0.51408434,1
2,1,0.5219202,1
2,1,0.516013,1
2,1,0.5151341,1
2,1,0.511445,1
2,1,0.5106246,1
2,1,0.5161362,1
2,1,0.51964146,1
2,1,0.51248276,1
2,1,0.51695544,1
2,1,0.5234495,1
2,1,0.51959276,1
2,1,0.5169029,1
2,1,0.51760817,1
2,1,0.5135588,1
2,1,0.50949913,1
2,1,0.5140123,1
2,1,0.5119277,1
2,1,0.5111862,1
2,1,0.51603675,1
2,1,0.51789266,1
2,1,0.52191645,1
2,1,0.52272016,1
2,1,0.52289283,1
2,1,0.5240114,1
2,1,0.52294326,1
2,1,0.49847236,0
2,1,0.501708,1
2,1,0.5007515,1
2,1,0.5009149,1
2,1,0.50355035,1
2,1,0.49760306,0
2,1,0.5096253,1
2,1,0.5086071,1
2,1,0.51285243,1
2,1,0.50933546,1
2,1,0.5063233,1
2,1,0.50145376,1
2,1,0.50976884,1
2,1,0.5061539,1
2,1,0.49738553,0
2,1,0.4967138,0
2,1,0.50509655,1
2,1,0.50426614,1
2,1,0.49871618,0
2,1,0.5032626,1
2,0,0.5150118,1
2,0,0.51387507,1
2,0,0.5160444,1
2,0,0.51458085,1
2,0,0.51383454,1
2,0,0.5275842,1
2,0,0.51646566,1
2,0,0.52335495,1
2,0,0.5177548,1
2,0,0.517108,1
2,0,0.5296871,1
2,0,0.5170344,1
2,0,0.515492,1
2,1,0.55642563,1
2,1,0.54928464,1
2,1,0.54892665,1
2,1,0.55271566,1
2,1,0.55715364,1
2,1,0.5609143,1
2,1,0.5468208,1
2,1,0.54926467,1
2,1,0.5382785,1
2,1,0.5467512,1
2,1,0.5489869,1
2,1,0.54983366,1
2,1,0.55090034,1
2,1,0.54793906,1
2,1,0.54284954,1
2,1,0.5570846,1
2,1,0.5466109,1
2,1,0.55549526,1
2,1,0.54841727,1
2,1,0.5476587,1
2,1,0.5559252,1
2,1,0.5467718,1
2,1,0.5542129,1
2,1,0.5522071,1
2,1,0.49330884,0
2,1,0.5031762,1
2,1,0.49145913,0
2,1,0.4964267,0
2,1,0.49878284,0
2,1,0.5008167,1
2,1,0.49379855,0
2,1,0.49379423,0
2,1,0.49055254,0
2,1,0.4904724,0
2,1,0.50046754,1
2,1,0.49872178,0
2,1,0.4925914,0
2,1,0.49344066,0
2,1,0.49515104,0
2,1,0.51651466,1
2,1,0.51948726,1
2,1,0.52157533,1
2,1,0.52120274,1
2,1,0.5226689,1
2,1,0.5286915,1
2,1,0.5270754,1
2,1,0.52373546,1
2,1,0.52644837,1
2,1,0.5282536,1
2,1,0.5214683,1
2,1,0.53200257,1
2,1,0.5302539,1
2,1,0.5254295,1
2,1,0.5209182,1
2,1,0.5226132,1
3,1,0.67229575,1
3,1,0.6801692,1
3,1,0.6761334,1
3,1,0.6751284,1
3,1,0.68969935,1
3,1,0.6707662,1
3,1,0.66863656,1
3,1,0.66893226,1
3,1,0.6710464,1
3,1,0.6735558,1
3,1,0.68076575,1
3,1,0.676865,1
3,1,0.6765973,1
3,1,0.69040465,1
3,1,0.67124206,1
3,1,0.6680418,1
3,1,0.6680271,1
3,1,0.6716808,1
3,1,0.6660604,1
3,1,0.6627991,1
3,1,0.66673106,1
3,1,0.66879463,1
3,1,0.66573536,1
3,1,0.6683853,1
3,1,0.6698025,1
3,1,0.6706564,1
3,1,0.6724767,1
3,1,0.6686842,1
3,1,0.66480994,1
3,1,0.6680564,1
3,1,0.662788,1
3,1,0.64210266,1
3,1,0.6562386,1
3,1,0.6492985,1
3,1,0.6506406,1
3,1,0.6555275,1
3,1,0.6591799,1
