Fold,Label,Prob,Preds
2,1,0.41828358,0
2,1,0.4264812,0
2,1,0.41949865,0
2,1,0.4174657,0
2,1,0.41726387,0
2,1,0.41834733,0
2,1,0.41726094,0
2,1,0.41661376,0
2,1,0.41940358,0
2,1,0.41702253,0
2,1,0.41590443,0
2,1,0.41716963,0
2,1,0.42094767,0
2,1,0.41605154,0
2,1,0.41621947,0
2,1,0.41897255,0
2,1,0.41648838,0
2,1,0.417479,0
2,1,0.4109629,0
2,1,0.4119085,0
2,1,0.41311315,0
2,1,0.41421264,0
2,1,0.41449136,0
2,1,0.41463512,0
2,1,0.41285777,0
2,1,0.41213363,0
2,1,0.41402093,0
2,1,0.41435218,0
2,1,0.41459626,0
2,1,0.4137021,0
2,1,0.41945836,0
2,1,0.41271347,0
2,1,0.4116967,0
2,1,0.41150677,0
2,1,0.4104212,0
2,1,0.41271442,0
2,1,0.40957117,0
2,1,0.4111625,0
2,1,0.4116544,0
2,1,0.4130085,0
2,1,0.41033092,0
2,1,0.40967527,0
2,1,0.4083769,0
2,1,0.4120293,0
2,1,0.40864953,0
2,1,0.40954772,0
2,1,0.40876395,0
2,1,0.41021642,0
2,1,0.40921587,0
2,1,0.4112489,0
2,1,0.41068447,0
2,1,0.4105744,0
2,1,0.4106792,0
2,1,0.40998113,0
2,1,0.40992355,0
2,1,0.4111297,0
2,1,0.40987197,0
2,1,0.40983534,0
2,1,0.41089532,0
2,1,0.41091686,0
2,1,0.4103238,0
2,1,0.4096829,0
2,1,0.41231066,0
2,1,0.41067436,0
2,1,0.412906,0
2,1,0.40991843,0
2,1,0.4141152,0
2,1,0.41010642,0
2,1,0.41206095,0
2,1,0.40851068,0
2,1,0.4102181,0
2,1,0.4093004,0
2,1,0.41143715,0
2,1,0.4096514,0
2,1,0.40983868,0
2,1,0.41181585,0
2,1,0.41024148,0
2,1,0.41006154,0
2,1,0.4139079,0
2,1,0.4095347,0
2,1,0.40908888,0
2,1,0.41111553,0
2,1,0.41354367,0
2,1,0.4134968,0
2,1,0.41137207,0
2,1,0.41266328,0
2,1,0.41368356,0
2,1,0.41509455,0
2,1,0.4155991,0
2,1,0.414763,0
2,1,0.41391706,0
2,1,0.4127239,0
2,1,0.41390714,0
2,1,0.41521102,0
2,1,0.4157915,0
2,1,0.4140605,0
2,1,0.42008406,0
2,1,0.4138398,0
2,1,0.41223142,0
2,1,0.41190603,0
2,1,0.4119444,0
2,1,0.41377798,0
2,1,0.41040623,0
2,1,0.41198745,0
2,1,0.4132536,0
2,1,0.41381598,0
2,1,0.41160542,0
2,1,0.41113645,0
2,1,0.4092154,0
2,1,0.41277486,0
2,1,0.40936846,0
2,1,0.4102483,0
2,1,0.4094258,0
2,1,0.41105026,0
2,1,0.41018724,0
2,1,0.41255486,0
2,1,0.41186562,0
2,1,0.41216853,0
2,1,0.41243425,0
2,1,0.41119316,0
2,1,0.4117491,0
2,1,0.4123989,0
2,1,0.41156137,0
2,1,0.41142154,0
2,1,0.41257048,0
2,1,0.41265482,0
2,1,0.41217375,0
2,1,0.41145632,0
2,1,0.4135429,0
2,1,0.4122657,0
2,1,0.41445997,0
2,1,0.411879,0
2,1,0.4160504,0
2,1,0.41200978,0
2,1,0.41445538,0
2,1,0.4100372,0
2,1,0.4117707,0
2,1,0.41111946,0
2,1,0.41297662,0
2,1,0.41165158,0
2,1,0.41142932,0
2,1,0.41387784,0
2,1,0.41166088,0
2,1,0.41102806,0
2,1,0.41527885,0
2,1,0.4097293,0
2,1,0.40939823,0
2,1,0.41161698,0
2,1,0.41314745,0
2,1,0.4135584,0
2,1,0.41213453,0
2,1,0.4107552,0
2,1,0.4132533,0
2,1,0.41487756,0
2,1,0.41347212,0
2,1,0.4123578,0
2,1,0.41296446,0
2,1,0.413586,0
2,1,0.41198355,0
2,1,0.41583037,0
2,1,0.4125354,0
2,1,0.41723055,0
2,1,0.41291016,0
2,1,0.41194978,0
2,1,0.41127956,0
2,1,0.41465712,0
2,1,0.41316834,0
2,1,0.41451833,0
2,1,0.4140127,0
2,1,0.41224104,0
2,1,0.41613117,0
2,1,0.41363415,0
2,1,0.41387644,0
2,1,0.41684288,0
